day_sin,day_cos,temp,clouds_all,traffic_volume
0.2588190451094827,-0.9659258262872028,0.49913562784849885,0.9,0.20692060834379797
1.2485433395083814e-11,-1.0,0.49913562784849885,0.9,0.1398074508162411
-0.25881904509941883,-0.9659258262898994,0.49583529781549585,0.9,0.06348541928282406
-0.4999999999926481,-0.8660254037886833,0.49457802923149474,0.9,0.03334728617273615
-0.7071067811871025,-0.7071067811859926,0.48231966053748243,0.9,0.024836054137016884
-0.8660254037821922,-0.5000000000038911,0.4578029231494578,0.9,0.03878889353983536
-0.9659258262865393,-0.25881904511195875,0.4225994027974225,0.9,0.10353006836891308
-1.0,-4.968623183114808e-13,0.40154015401540155,0.9,0.3845402539416772
-0.9659258262905629,0.2588190450969428,0.3779663680653784,0.9,0.6635970419980466
-0.866025403789965,0.49999999999042816,0.338205249096339,0.9,0.6262034323984931
-0.7071067811878051,0.7071067811852899,0.32138928178532167,0.9,0.6086228547509418
-0.500000000006111,0.8660254037809104,0.29844413012729865,0.9,0.545276963862146
-0.25881904511443476,0.965925826285876,0.28508565142228504,0.9,0.4808148458211246
-3.0602064699059996e-12,1.0,0.28272827282728263,0.9,0.47593135203013814
0.2588190450944668,0.9659258262912264,0.2754989784692756,0.9,0.48472164085391384
0.5000000000008106,0.8660254037839706,0.2682696841112686,0.9,0.4437002930096275
0.7071067811834774,0.7071067811896177,0.2646550369322651,0.9,0.48053578903306826
0.8660254037796288,0.5000000000083309,0.2597831211692605,0.9,0.553648667503837
0.9659258262889788,0.2588190451028547,0.2561684739902561,0.9,0.5798800055811357
1.0,5.623550621500518e-12,0.2597831211692605,0.9,0.567182921724571
0.9659258262918897,-0.25881904509199083,0.262140499764262,0.75,0.42095716478303336
0.8660254037852524,-0.4999999999985907,0.2597831211692605,0.4,0.3302637086647133
0.7071067811914302,-0.7071067811816648,0.2536539368222539,0.05,0.29831170643225896
0.5000000000105509,-0.8660254037783471,0.2402954581172403,0.05,0.2745918794474676
0.25881904510533066,-0.9659258262883154,0.23306616375923417,0.01,0.186549462815683
8.186894773095037e-12,-1.0,0.21216407355021216,0.01,0.11664573740756244
-0.2588190451035709,-0.9659258262887869,0.19204777620619273,0.01,0.06320636249476769
-0.49999999999637074,-0.866025403786534,0.17868929750117912,0.01,0.030975303474257015
-0.7071067811798523,-0.7071067811932428,0.161716171617162,0.01,0.022185014650481377
-0.8660254037843415,-0.5000000000001684,0.1423856671381425,0.01,0.033486814566764334
-0.9659258262876519,-0.2588190451078067,0.13279899418513308,0.01,0.09976280173015209
-1.0,-1.0750238924689557e-11,0.12069778406412102,0.01,0.3648667503837031
-0.9659258262894503,0.2588190451010949,0.1111111111111116,0.01,0.6527138272638482
-0.8660254037878157,0.4999999999941508,0.1013672795851015,0.05,0.7540114413283103
-0.7071067811950554,0.7071067811780397,0.09413798522709449,0.05,0.5758336821543184
-0.5000000000023884,0.8660254037830597,0.09288071664309339,0.05,0.6211804102134784
-0.2588190451102827,0.9659258262869885,0.1073393053591074,0.05,0.5406725268592159
1.238332152082777e-12,1.0,0.12666980983812692,0.05,0.6037393609599553
0.25881904509861886,0.9659258262901138,0.15448687725915455,0.05,0.6760150690665551
0.4999999999919309,0.8660254037890973,0.17868929750117912,0.05,0.6718292172457094
0.7071067811865169,0.7071067811865782,0.19676253339619665,0.05,0.6927584763499371
0.8660254037817781,0.5000000000046083,0.20414898632720435,0.05,0.7600111622715222
0.9659258262863251,0.25881904511275866,0.21404997642621426,0.01,0.7992186409934421
1.0,1.3250119995117417e-12,0.20729215778720755,0.01,0.7905678805636946
0.9659258262907773,-0.2588190450961429,0.19267641049819284,0.05,0.6368075903446351
0.866025403790379,-0.49999999998971095,0.17853213892817843,0.05,0.45137435468117765
0.7071067811883908,-0.7071067811847043,0.16281628162816286,0.05,0.3595646714106321
0.5000000000068282,-0.8660254037804964,0.16234480590916256,0.05,0.3432398493093345
0.2588190451152347,-0.9659258262856616,0.14395725286814454,0.01,0.3246825729035859
3.88835615110626e-12,-1.0,0.1467861071821468,0.01,0.21501325519743267
-0.2588190450936669,-0.9659258262914406,0.14442872858714484,0.01,0.12822659411190176
-0.5000000000000934,-0.8660254037843848,0.14332861857614354,0.01,0.06808985628575416
-0.7071067811828917,-0.7071067811902033,0.12981298129813013,0.01,0.049393051485977404
-0.8660254037792147,-0.5000000000090481,0.12085494263712127,0.01,0.03460304171898981
-0.9659258262887644,-0.2588190451036546,0.1051390853371057,0.01,0.03837030835775081
-1.0,-6.45170030270078e-12,0.09838126669809855,0.01,0.07450816241105065
-0.9659258262921041,0.25881904509119086,0.09539525381109559,0.01,0.14817915445793217
-0.8660254037856664,0.4999999999978735,0.08486562942008513,0.05,0.22422212920329287
-0.7071067811920159,0.7071067811810792,0.07606474933207608,0.05,0.3444956048555881
-0.5000000000112681,0.866025403777933,0.08140814081408143,0.05,0.4688154039347007
-0.25881904510613063,0.9659258262881011,0.10953952538111,0.05,0.5306264824891865
-9.015044454295297e-12,1.0,0.13421342134213443,0.01,0.5639737686619227
0.25881904510277093,0.9659258262890013,0.16910262454816927,0.05,0.595228128924236
0.49999999999565353,0.866025403786948,0.18701870187018743,0.01,0.625366262034324
0.7071067811792666,0.7071067811938284,0.20053433914820085,0.01,0.5719268871215292
0.8660254037839273,0.5000000000008856,0.20949237780921015,0.01,0.5341146923398912
0.9659258262874376,0.2588190451086066,0.21625019644821597,0.05,0.4866750383703084
1.0,1.1578388605889817e-11,0.20886374351720915,0.05,0.45500209292591043
0.9659258262896647,-0.25881904510029496,0.18591859185918613,0.05,0.4224919771173434
0.8660254037882298,-0.49999999999343364,0.1513437057991518,0.05,0.46965257429886986
0.707106781195641,-0.7071067811774541,0.13672795851013708,0.01,0.4626761545974606
0.5000000000031055,-0.8660254037826456,0.12101210121012151,0.05,0.5500209292591042
0.2588190451110826,-0.9659258262867741,0.11378280685211406,0.01,0.4014231896190875
-4.101824708825162e-13,-1.0,0.1001100110011004,0.01,0.24543044509557696
-0.25881904509781894,-0.9659258262903281,0.09790979097909824,0.01,0.15306264824891866
-0.4999999999912137,-0.8660254037895114,0.1032531824611036,0.01,0.08971675736012279
-0.7071067811859313,-0.7071067811871637,0.1063963539211068,0.01,0.053160318124738384
-0.866025403781364,-0.5000000000053255,0.11158258683011191,0.01,0.027905678805636946
-0.9659258262861107,-0.2588190451135586,0.11535439258211566,0.01,0.02204548625645319
-1.0,-2.1531616807120027e-12,0.1073393053591074,0.01,0.0503697502441747
-0.9659258262909916,0.2588190450953429,0.12415527267012427,0.4,0.08678666108553092
-0.8660254037907931,0.4999999999889938,0.1513437057991518,0.9,0.16506209013534254
-0.7071067811889763,0.7071067811841187,0.17853213892817843,0.9,0.24654667224780244
-0.5000000000075454,0.8660254037800823,0.19959138771019935,0.9,0.34240267894516535
-0.2588190451019785,0.9659258262892135,0.21939336790822006,0.9,0.44997907074089577
-4.716505832306521e-12,1.0,0.2475247524752473,0.9,0.5103948653550997
0.25881904509286696,0.965925826291655,0.2685840012572691,0.9,0.5667643365424864
0.49999999999937617,0.8660254037847988,0.28917177432028973,0.9,0.6214594670015348
0.7071067811823062,0.7071067811907888,0.29938708156529925,0.9,0.5246267615459745
0.8660254037788007,0.5000000000097653,0.30630205877730665,0.9,0.4562578484721641
0.9659258262885502,0.2588190451044545,0.30944523023730985,0.9,0.3705874145388587
1.0,7.27984998390104e-12,0.31777463460631816,0.9,0.3131017161992466
0.9659258262923185,-0.25881904509039094,0.31950337890932046,0.9,0.2542207339193526
0.8660254037860805,-0.4999999999971563,0.3323903818953329,0.9,0.23538440072554764
0.7071067811926014,-0.7071067811804936,0.333019016187333,0.9,0.2937072694293289
0.49999999999938294,-0.8660254037847949,0.32296086751532327,0.9,0.3001255755546254
0.25881904510693055,-0.9659258262878867,0.31463146314631496,0.9,0.30403237058741456
9.84319413549556e-12,-1.0,0.30300172874430364,0.9,0.12083158922840799
-0.258819045101971,-0.9659258262892156,0.30095866729530174,0.9,0.06795032789172598
-0.49999999999493633,-0.8660254037873621,0.29152915291529213,0.9,0.031812473838426114
-0.7071067811786811,-0.707106781194414,0.2789564670752793,0.9,0.02176642946839682
-0.8660254037835132,-0.5000000000016028,0.2737702341662742,0.9,0.032649644202595224
-0.9659258262872232,-0.2588190451094065,0.2622976583372627,0.9,0.0923677968466583
-1.0,-1.2406538287090078e-11,0.2506679239352505,0.9,0.28882377563834244
-0.965925826289879,0.258819045099495,0.24123840955524178,0.9,0.491698060555323
-0.8660254037886438,0.49999999999271644,0.23400911519723389,0.9,0.49365145807171756
-0.7071067811859368,0.7071067811871582,0.22457960081722517,0.9,0.43504953257988005
-0.5000000000038227,0.8660254037822316,0.21294986641521296,0.9,0.4600251151109251
-0.25881904511188253,0.9659258262865598,0.21404997642621426,0.9,0.44565369052602205
-4.1796721031774476e-13,1.0,0.21845041647021946,0.75,0.4918375889493512
0.25881904509701903,0.9659258262905425,0.22457960081722517,0.75,0.5381610157667085
0.4999999999904965,0.8660254037899255,0.22976583372623027,0.9,0.5712292451513883
0.7071067811853458,0.7071067811877494,0.23715228665723798,0.9,0.6037393609599553
0.8660254037809498,0.5000000000060427,0.2382523966682384,0.75,0.6001116227152226
0.9659258262858964,0.25881904511435855,0.23526638378123588,0.75,0.6539695828101019
1.0,2.9813113619122635e-12,0.22740845513122787,0.75,0.6033207757778708
0.9659258262912059,-0.258819045094543,0.22285085651422287,0.9,0.4764894656062509
0.8660254037839312,-0.5000000000008789,0.22520823510922616,0.9,0.3485419282824055
0.7071067811895619,-0.7071067811835332,0.21420713499921407,0.9,0.28589367936375054
0.5000000000082626,-0.8660254037796682,0.21404997642621426,0.9,0.26008092646853637
0.2588190451027785,-0.9659258262889993,0.20949237780921015,0.4,0.1837588949351193
5.544655513506782e-12,-1.0,0.20839226779820796,0.75,0.10813450537184317
-0.258819045092067,-0.9659258262918694,0.20367751060820405,0.4,0.053160318124738384
-0.49999999999865896,-0.8660254037852129,0.20257740059720275,0.01,0.029021905957862425
-0.7071067811817205,-0.7071067811913745,0.19833411912619825,0.01,0.019813031952002232
-0.8660254037783865,-0.5000000000104825,0.19110482476819124,0.01,0.03362634296079252
-0.9659258262883358,-0.25881904510525444,0.18481848184818483,0.2,0.10590205106739221
-1.0,-8.1079996651013e-12,0.19220493477919254,0.75,0.37993581693874706
-0.9659258262887664,0.25881904510364706,0.19519094766619594,0.9,0.7173154736988977
-0.8660254037864945,0.49999999999643907,0.19204777620619273,0.9,0.7611273894237477
-0.707106781193187,0.707106781179908,0.18890460474618953,0.75,0.691084135621599
-0.5000000000001001,0.8660254037843809,0.19031903190319044,0.05,0.6881540393470071
-0.25881904510773046,0.9659258262876723,0.18890460474618953,0.9,0.5844844425840658
-1.067134381669582e-11,1.0,0.20273455917020344,0.2,0.5886702944049114
0.2588190451011711,0.9659258262894299,0.21279270784221316,0.01,0.6263429607925213
0.4999999999942191,0.8660254037877763,0.22866572371522897,0.01,0.6271801311566904
0.7071067811780954,0.7071067811949996,0.23919534810623988,0.05,0.6295521138551695
0.8660254037830991,0.50000000000232,0.2475247524752473,0.05,0.7410353006836891
0.965925826287009,0.2588190451102065,0.2509822410812519,0.01,0.8473559369331659
1.0,1.3234687968290339e-11,0.24202420242024258,0.05,0.7947537323845403
0.9659258262900934,-0.2588190450986951,0.22190790507622227,0.05,0.5515557415934143
0.8660254037890579,-0.49999999999199923,0.20273455917020344,0.05,0.39221431561322734
0.7071067811865224,-0.7071067811865727,0.19707685054219715,0.05,0.34337937770336263
0.5000000000045399,-0.8660254037818175,0.19157630048719243,0.01,0.30933444956048556
0.25881904511268244,-0.9659258262863455,0.18906176331918934,0.01,0.19659550718571228
1.2461168915180058e-12,-1.0,0.18057520037718033,0.01,0.12055253244035162
-0.25881904509621906,-0.9659258262907569,0.17900361464717962,0.01,0.05274173294265383
-0.4999999999897793,-0.8660254037903395,0.17538896746817612,0.01,0.026510394865355103
-0.7071067811847601,-0.7071067811883349,0.17538896746817612,0.01,0.018417748011720383
-0.8660254037805358,-0.5000000000067599,0.17648907747917653,0.01,0.03251011580856704
-0.965925826285682,-0.25881904511515846,0.18073235895018103,0.01,0.10729733500767406
-1.0,-3.809461043112524e-12,0.18686154329718674,0.01,0.38272638481931076
-0.9659258262914202,0.2588190450937431,0.19629105767719635,0.01,0.7308497279196317
-0.8660254037843452,0.5000000000001618,0.20729215778720755,0.01,0.7773126831310171
-0.7071067811901475,0.7071067811829476,0.21404997642621426,0.4,0.7300125575554625
-0.5000000000089798,0.8660254037792542,0.23636649379223718,0.4,0.6605274173294265
-0.2588190451035784,0.9659258262887849,0.27219864843627173,0.75,0.5998325659271662
-6.3728051947070436e-12,1.0,0.30520194876630535,0.01,0.6116924794195618
0.2588190450912671,0.9659258262920837,0.3407197862643412,0.01,0.6334589088879586
0.4999999999979418,0.866025403785627,0.3649222065063653,0.2,0.6702944049113995
0.707106781181135,0.70710678119196,0.3845670281313853,0.01,0.702385935537882
0.8660254037779724,0.5000000000111997,0.41159830268741127,0.01,0.4406306683410074
0.9659258262881214,0.2588190451060544,0.42385667138142447,0.05,0.7219199107018278
1.0,8.936149346301561e-12,0.41489863272041516,0.05,0.7761964559787916
0.9659258262889808,-0.25881904510284715,0.41615590130441626,0.05,0.5712292451513883
0.8660254037869086,-0.49999999999572187,0.41599874273141646,0.05,0.41398074508162414
0.7071067811937726,-0.7071067811793225,0.41379852270941475,0.05,0.37170364169108416
0.5000000000008173,-0.8660254037839668,0.41835612132641886,0.05,0.30207897307102
0.2588190451085304,-0.965925826287458,0.41489863272041516,0.01,0.22226873168689829
1.1499493497896081e-11,-1.0,0.40704070407040804,0.01,0.3465885307660109
-0.2588190451003711,-0.9659258262896443,0.40374037403740415,0.01,0.08971675736012279
-0.4999999999935019,-0.8660254037881903,0.39321074964639413,0.01,0.03334728617273615
-0.7071067811775099,-0.7071067811955851,0.5844727329875847,0.01,0.02860332077577787
-0.8660254037826851,-0.5000000000030372,0.38786735816438833,0.01,0.03530068368913074
-0.9659258262867946,-0.2588190451110064,0.38126669809838143,0.01,0.10743686340170225
-1.0,4.890775788762521e-13,0.39116768819739134,0.01,0.39612111064601646
-0.9659258262903078,0.25881904509789516,0.39698255539839655,0.01,0.7333612390121389
-0.866025403789472,0.49999999999128203,0.38802451673738814,0.01,0.8001953397516395
-0.707106781187108,0.707106781185987,0.38016658808738013,0.4,0.7866610855309055
-0.5000000000052571,0.8660254037814035,0.37953795379538,0.2,0.7018278219617692
-0.2588190451134824,0.9659258262861311,0.41144114411441146,0.05,0.6091809683270545
-2.0742665727182666e-12,1.0,0.4590601917334598,0.05,0.6408539137714525
0.25881904509541914,0.9659258262909711,0.49174917491749204,0.05,0.6640156271801311
0.4999999999890621,0.8660254037907537,0.5126512651265132,0.01,0.6648527975443003
0.7071067811841745,0.7071067811889206,0.5315102938865315,0.75,0.6896888516813171
0.8660254037801217,0.5000000000074771,0.5420399182775424,0.75,0.7982419422352448
0.965925826289234,0.25881904510190235,0.5368536853685373,0.75,0.8949351192967768
1.0,4.637610724312785e-12,0.5148514851485149,0.75,0.8268452630110227
0.9659258262916346,-0.2588190450929431,0.49394939493949375,0.75,0.6123901213897027
0.8660254037847593,-0.4999999999994445,0.4699041332704703,0.9,0.44314217943351475
0.7071067811907331,-0.707106781182362,0.4532453245324537,0.9,0.4162131993860751
0.500000000009697,-0.8660254037788401,0.4519880559484517,0.9,0.3683549602344077
0.2588190451043783,-0.9659258262885706,0.4521452145214524,0.01,0.2349658155434631
7.200954875907304e-12,-1.0,0.4457017130284462,0.01,0.1499930235802986
-0.25881904509046716,-0.9659258262922981,0.4416155901304424,0.01,0.06641551555741594
-0.4999999999972246,-0.8660254037860411,0.4508879459374513,0.01,0.030696246686200645
-0.7071067811805494,-0.7071067811925457,0.4457017130284462,0.01,0.023719826984791404
-0.8660254037848344,-0.4999999999993146,0.4468018230394466,0.01,0.03627738244732803
-0.9659258262879071,-0.25881904510685433,0.4446016030174449,0.01,0.1078554485837868
-1.0,-9.764299027501824e-12,0.4486877259154487,0.01,0.37421515278359146
-0.9659258262891952,0.25881904510204723,0.4463303473204472,0.01,0.7293149155853216
-0.8660254037873227,0.49999999999500466,0.4499449944994498,0.9,0.8645179293986326
-0.7071067811943582,0.7071067811787368,0.4499449944994498,0.9,0.7757778707967071
-0.5000000000015346,0.8660254037835526,0.4540311173974536,0.01,0.6746197851262732
-0.25881904510933035,0.9659258262872437,0.4664466446644666,0.9,0.6069485140226035
-1.2327643179096342e-11,1.0,0.4856199905704863,0.9,0.6729454443979349
0.2588190450995712,0.9659258262898586,0.5011786892975008,0.9,0.7122924515138831
0.49999999999278477,0.8660254037886044,0.5220807795065228,0.75,0.6959676294125854
0.707106781187214,0.707106781185881,0.5431400282885437,0.75,0.7240128366122506
0.866025403782271,0.5000000000037544,0.5484834197705495,0.75,0.7948932607785684
0.9659258262865802,0.2588190451118063,0.554141128398554,0.4,0.8639598158225199
1.0,3.3907210232400875e-13,0.546283199748546,0.4,0.7735454164922562
0.965925826290522,-0.25881904509709525,0.5242809995285245,0.75,0.6125296497837309
0.866025403789886,-0.4999999999905648,0.5033789093195042,0.75,0.47481512487791266
0.7071067811876935,-0.7071067811854015,0.5046361779035053,0.75,0.4159341425980187
0.5000000000059743,-0.8660254037809894,0.506836397925507,0.75,0.4544439793497977
0.25881904511428233,-0.9659258262859168,0.5135942165645138,0.01,0.3775638342402679
2.9024162539185274e-12,-1.0,0.5003928964325008,0.01,0.24822101297614066
-0.2588190450946192,-0.9659258262911855,0.48451988055948503,0.01,0.1487372680340449
-0.5000000000009472,-0.8660254037838918,0.4810623919534813,0.01,0.09013534254220734
-0.7071067811835889,-0.7071067811895061,0.454345434543455,0.01,0.05790428352169667
-0.8660254037797077,-0.5000000000081943,0.426842684268427,0.01,0.03530068368913074
-0.9659258262890197,-0.25881904510270226,0.40594059405940675,0.01,0.03990512069206084
-1.0,-5.465760405513047e-12,0.39823982398239854,0.01,0.082321752476629
-0.965925826291849,0.2588190450921432,0.39226779820839264,0.01,0.16659690246965256
-0.8660254037851735,0.4999999999987273,0.40578343548640605,0.75,0.24766289940002792
-0.7071067811913186,0.7071067811817764,0.40594059405940675,0.75,0.3802148737268034
-0.5000000000104142,0.866025403778426,0.4225994027974225,0.75,0.45597879168410776
-0.2588190451051783,0.9659258262883562,0.4430300172874433,0.4,0.5469513045904841
-8.029104557107564e-12,1.0,0.4761904761904767,0.75,0.6016464350495325
0.2588190451037233,0.9659258262887461,0.5011786892975008,0.9,0.6659690246965257
0.4999999999965074,0.8660254037864551,0.5137513751375136,0.75,0.639040044649086
0.7071067811799638,0.7071067811931312,0.5216093037875216,0.75,0.6799218640993442
0.8660254037844203,0.5000000000000318,0.5359107339305367,0.75,0.6555043951444118
0.9659258262876927,0.25881904510765424,0.538425271098538,0.9,0.6479698618668899
1.0,1.0592448708702084e-11,0.5359107339305367,0.9,0.6475512766848053
0.9659258262894095,-0.2588190451012473,0.5181518151815188,0.01,0.616296916422492
0.8660254037877367,-0.49999999999428746,0.5044790193305047,0.01,0.5283940281847356
0.7071067811949439,-0.7071067811781513,0.49457802923149474,0.75,0.47216408539137716
0.5000000000022518,-0.8660254037831386,0.48766305201948823,0.75,0.5063485419282824
0.25881904511013026,-0.9659258262870293,0.48137670909948094,0.01,0.4876517371285057
1.3155792860296603e-11,-1.0,0.4856199905704863,0.4,0.46239709780940424
-0.2588190450987713,-0.965925826290073,0.48954895489549033,0.01,0.23957025254639316
-0.49999999999206757,-0.8660254037890185,0.48451988055948503,0.4,0.15920189758615877
-0.7071067811866285,-0.7071067811864666,0.47933364765047903,0.4,0.0941816659690247
-0.866025403781857,-0.5000000000044716,0.48231966053748243,0.4,0.03544021208315892
-0.9659258262863659,-0.2588190451126063,0.4821625019644826,0.01,0.044649086089019116
-1.0,-1.1672217835242696e-12,0.4744617318874744,0.4,0.06543881679921865
-0.9659258262907364,0.2588190450962953,0.4699041332704703,0.01,0.1335286730849728
-0.8660254037903001,0.4999999999898476,0.4733616218764731,0.9,0.17161992465466722
-0.7071067811882792,0.7071067811848158,0.47996228194248003,0.75,0.27110366959676296
-0.5000000000066915,0.8660254037805752,0.4790193305044794,0.75,0.37547090832984514
-0.25881904511508225,0.9659258262857024,0.48797736916548784,0.75,0.45235105343937493
-3.730565935118788e-12,1.0,0.500235737859501,0.75,0.4985349518627041
0.2588190450938193,0.9659258262913999,0.5065220807795066,0.9,0.5768103809125157
0.50000000000023,0.8660254037843058,0.512808423699513,0.9,0.5985768103809125
0.7071067811830033,0.7071067811900917,0.515951595159517,0.9,0.6070880424166317
0.8660254037792936,0.5000000000089115,0.5137513751375136,0.9,0.5787637784289102
0.9659258262888053,0.2588190451035022,0.5115511551155119,0.9,0.5752755685782056
1.0,6.2939100867133075e-12,0.5107653622505111,0.9,0.5131854332356635
0.9659258262920632,-0.2588190450913433,0.5047933364765052,0.9,0.31882238035440214
0.8660254037855876,-0.4999999999980101,0.5046361779035053,0.9,0.2621738523789591
0.7071067811919043,-0.7071067811811907,0.503536067892504,0.9,0.34226315055113715
0.5000000000111314,-0.866025403778012,0.5022787993085029,0.9,0.3237058741453886
0.2588190451059782,-0.9659258262881418,0.49913562784849885,0.4,0.1908748430305567
8.857254238307827e-12,-1.0,0.49913562784849885,0.4,0.10255336961071579
-0.25881904510292336,-0.9659258262889604,0.49583529781549585,0.4,0.052044090972512905
-0.4999999999957902,-0.8660254037868692,0.49174917491749204,0.01,0.031254360262313374
-0.7071067811793782,-0.7071067811937168,0.48546283199748563,0.01,0.019673503557974047
-0.8660254037840063,-0.500000000000749,0.4810623919534813,0.4,0.029580019533975165
-0.9659258262874785,-0.2588190451084542,0.47996228194248003,0.75,0.10939026091809682
-1.0,-1.1420598389902345e-11,0.476033317617476,0.9,0.37449420957164786
-0.9659258262896239,0.25881904510044734,0.4749332076064756,0.9,0.6970838565648109
-0.8660254037881508,0.49999999999357025,0.4710042432814716,0.9,0.7167573601227849
-0.7071067811955294,0.7071067811775656,0.4656608517994658,0.9,0.6022045486256453
-0.500000000002969,0.8660254037827245,0.4620462046204623,0.9,0.5136040184177479
-0.2588190451109302,0.965925826286815,0.4609460946094619,0.9,0.4517929398632622
5.679726868699883e-13,1.0,0.4587458745874584,0.9,0.4363052881261337
0.2588190450979714,0.9659258262902873,0.4552883859814556,0.9,0.4227710339053998
0.49999999999135036,0.8660254037894325,0.4552883859814556,0.9,0.4120273475652296
0.7071067811860429,0.7071067811870522,0.4530881659594539,0.9,0.3813311008790289
0.8660254037814429,0.5000000000051888,0.4499449944994498,0.9,0.281707827542905
0.9659258262861515,0.2588190451134062,0.4395725286814405,0.9,0.191851541788754
1.0,1.9953714647245304e-12,0.4373723086594379,0.9,0.17664294683968187
0.9659258262909507,-0.25881904509549536,0.4295143800094299,0.9,0.13576112738942375
0.8660254037907141,-0.4999999999891304,0.43171460003143247,0.9,0.1643644481652016
0.7071067811888647,-0.7071067811842303,0.43171460003143247,0.9,0.10827403376587136
0.5000000000074087,-0.8660254037801612,0.430771648593431,0.9,0.1580856704339333
0.25881904510182613,-0.9659258262892544,0.43171460003143247,0.9,0.21180410213478443
4.55871561631905e-12,-1.0,0.4284142699984286,0.9,0.06376447607088043
-0.25881904509301934,-0.9659258262916142,0.4225994027974225,0.9,0.04646295521138552
-0.49999999999951283,-0.8660254037847199,0.41615590130441626,0.9,0.018417748011720383
-0.7071067811824178,-0.7071067811906773,0.41489863272041516,0.9,0.013673782614762105
-0.8660254037788795,-0.5000000000096286,0.38912462674838943,0.2,0.02358029859076322
-0.965925826288591,-0.2588190451043021,0.3723086594373721,0.01,0.08260080926468537
-1.0,-7.122059767913568e-12,0.3611504007543611,0.01,0.2644063066834101
-0.9659258262922776,0.2588190450905434,0.3545497406883542,0.75,0.4968606111343659
-0.8660254037860016,0.49999999999729294,0.3509350935093516,0.9,0.5127668480535789
-0.7071067811924898,0.7071067811806052,0.34936350777935,0.9,0.4301660387888936
-0.49999999999924627,0.8660254037848738,0.3471632877573474,0.75,0.4498395423468676
-0.2588190451067781,0.9659258262879276,0.3471632877573474,0.4,0.43588670294404913
-9.685403919508088e-12,1.0,0.356592802137357,0.4,0.44453746337379657
0.25881904510212345,0.9659258262891748,0.3655508407983654,0.01,0.47341984093763084
0.499999999995073,0.8660254037872832,0.3845670281313853,0.4,0.4963024975582531
0.7071067811787927,0.7071067811943024,0.40154015401540155,0.01,0.5424863959815822
0.8660254037835922,0.5000000000014662,0.41411283985541436,0.4,0.5823915166736431
0.9659258262872641,0.25881904510925413,0.42401382995442427,0.01,0.6913631924096554
1.0,1.2248748071102606e-11,0.40798365550840865,0.4,0.6330403237058742
0.9659258262898381,-0.2588190450996474,0.38472418670438513,0.4,0.46797823357053164
0.866025403788565,-0.49999999999285305,0.3545497406883542,0.75,0.3542625924375611
0.7071067811858253,-0.7071067811872698,0.3391482005343396,0.75,0.30221850146504814
0.5000000000036862,-0.8660254037823104,0.3316045890303321,0.01,0.28770754848611696
0.2588190451117301,-0.9659258262866006,0.3372622976583375,0.01,0.18124738384261196
2.601769943302727e-13,-1.0,0.3308187961653313,0.01,0.12083158922840799
-0.2588190450971714,-0.9659258262905016,0.32406097752632457,0.01,0.055671829217245714
-0.49999999999063316,-0.8660254037898466,0.30865943737230817,0.01,0.03306822938467978
-0.7071067811854572,-0.7071067811876378,0.29058620147729064,0.01,0.01702246407143854
-0.8660254037810288,-0.500000000005906,0.2729844413012734,0.01,0.03627738244732803
-0.9659258262859372,-0.2588190451142061,0.2676410498192685,0.75,0.1088321473419841
-1.0,-2.8235211459247916e-12,0.2728272827282727,0.9,0.39095856006697366
-0.9659258262911651,0.25881904509469544,0.27911362564827913,0.9,0.743965396958281
-0.8660254037838523,0.5000000000010155,0.30944523023730985,0.9,0.8027068508441467
-0.7071067811894504,0.7071067811836448,0.325161087537325,0.9,0.7690805078833542
-0.5000000000081259,0.8660254037797471,0.337576614804338,0.9,0.7032231059020511
-0.25881904510262604,0.9659258262890401,0.3509350935093516,0.9,0.5924375610436724
-5.3868652975193105e-12,1.0,0.3745088794593756,0.9,0.6135063485419282
0.2588190450922194,0.9659258262918285,0.38912462674838943,0.9,0.6405748569833961
0.49999999999879563,0.8660254037851339,0.39918277542040004,0.75,0.6361099483744942
0.7071067811818321,0.7071067811912629,0.40389753261040395,0.9,0.6648527975443003
0.8660254037784655,0.5000000000103458,0.40939808266540956,0.9,0.7614064462118041
0.9659258262883766,0.25881904510510206,0.41584158415841666,0.9,0.8765173712850565
1.0,7.95020944911383e-12,0.41568442558541596,0.9,0.7985209990233012
0.965925826292492,-0.2588190450897434,0.41332704699041356,0.9,0.5800195339751639
0.8660254037864157,-0.49999999999657574,0.41096966839541116,0.9,0.4173294265383006
0.7071067811930755,-0.7071067811800196,0.40594059405940675,0.9,0.3637505232314776
0.4999999999999635,-0.8660254037844597,0.40358321546440346,0.9,0.34240267894516535
0.258819045107578,-0.9659258262877132,0.40358321546440346,0.9,0.29873029161434356
1.0513553600708348e-11,-1.0,0.40264026402640285,0.9,0.13408678666108553
-0.2588190451013235,-0.9659258262893891,0.40169731258840136,0.9,0.0648807032231059
-0.4999999999943558,-0.8660254037876973,0.40279742259940265,0.9,0.032370587414538854
-0.707106781178207,-0.707106781194888,0.40374037403740415,0.9,0.021208315892284082
-0.866025403783178,-0.5000000000021834,0.40374037403740415,0.9,0.039765592298032656
-0.9659258262870497,-0.25881904511005405,0.40704070407040804,0.9,0.11385516952699874
-1.0,-1.3076897752302867e-11,0.40594059405940675,0.9,0.3933305427654528
-0.9659258262900525,0.2588190450988475,0.40374037403740415,0.9,0.7513604018417748
-0.866025403788979,0.4999999999921359,0.40374037403740415,0.9,0.7798241942235244
